0,0.020,0.224,0.200,0.170,0.002,0.001,0.001,0.014,0.005,0.002
0,0.222,0.241,0.200,0.174,0.001,0.001,0.003,0.006,0.002,0.029
0,0.010,0.345,0.200,0.164,0.002,0.001,0.001,0.001,0.000,0.000
0,0.343,0.397,0.100,0.148,0.009,0.002,0.005,0.000,0.002,0.005
0,0.010,0.293,0.300,0.155,0.000,0.002,0.000,0.002,0.000,0.001
0,0.121,0.259,0.200,0.227,0.002,0.001,0.001,0.000,0.112,0.003
1,0.040,0.276,0.200,0.189,0.002,0.002,0.002,0.002,0.005,0.004
1,0.091,0.397,0.200,0.165,0.001,0.001,0.002,0.003,0.000,0.000
1,0.010,0.328,0.200,0.157,0.001,0.001,0.001,0.002,0.002,0.002
0,0.141,0.379,0.000,0.147,0.000,0.000,0.002,0.008,0.003,0.000
0,0.222,0.431,0.200,0.250,0.006,0.003,0.006,0.006,0.011,0.009
1,0.465,0.293,0.200,0.176,0.002,0.003,0.181,0.009,0.004,0.004
0,0.040,0.431,0.200,0.185,0.002,0.001,0.002,0.002,0.002,0.019
1,0.111,0.483,0.200,0.252,0.004,0.001,0.001,0.013,0.011,0.002
1,0.010,0.379,0.400,0.162,0.002,0.001,0.000,0.002,0.001,0.004
0,0.000,0.414,0.300,0.154,0.002,0.000,0.002,0.000,0.007,0.004
1,0.040,0.138,0.400,0.153,0.003,0.000,0.001,0.000,0.000,0.000
0,0.354,0.155,0.000,0.148,0.020,0.000,0.001,0.001,0.000,0.000
0,0.091,0.293,0.200,0.236,0.004,0.003,0.004,0.005,0.008,0.007
0,0.162,0.259,0.100,0.154,0.001,0.004,0.000,0.001,0.001,0.000
1,0.020,0.379,0.400,0.160,0.004,0.000,0.003,0.000,0.004,0.000
1,0.222,0.276,0.300,0.147,0.002,0.002,0.000,0.006,0.000,0.005
0,0.141,0.241,0.200,0.248,0.006,0.003,0.007,0.005,0.008,0.006
0,0.253,0.276,0.100,0.149,0.000,0.000,0.001,0.000,0.000,0.000
0,0.071,0.466,0.200,0.214,0.003,0.001,0.003,0.005,0.006,0.006
0,0.010,0.379,0.200,0.164,0.001,0.002,0.001,0.001,0.002,0.001
1,0.232,0.259,0.300,0.147,0.000,0.000,0.000,0.000,0.000,0.000
1,0.040,0.328,0.300,0.190,0.000,0.001,0.002,0.001,0.002,0.001
0,0.040,0.414,0.200,0.185,0.007,0.001,0.001,0.002,0.003,0.006
1,0.091,0.414,0.400,0.205,0.000,0.003,0.000,0.003,0.009,0.000
0,0.010,0.328,0.200,0.161,0.001,0.001,0.001,0.001,0.000,0.000
1,0.141,0.345,0.400,0.250,0.000,0.009,0.000,0.008,0.023,0.009
0,0.222,0.276,0.100,0.157,0.011,0.003,0.018,0.000,0.002,0.001
0,0.010,0.414,0.200,0.164,0.002,0.001,0.001,0.000,0.000,0.009
0,0.384,0.207,0.200,0.173,0.002,0.002,0.009,0.018,0.047,0.002
1,0.071,0.259,0.500,0.147,0.000,0.000,0.000,0.000,0.000,0.000
0,0.263,0.241,0.300,0.147,0.000,0.000,0.000,0.000,0.000,0.000
0,0.010,0.276,0.200,0.160,0.001,0.001,0.001,0.005,0.000,0.000
0,0.141,0.414,0.400,0.281,0.011,0.001,0.000,0.013,0.021,0.028
0,0.040,0.259,0.200,0.191,0.002,0.001,0.003,0.004,0.005,0.004
1,0.152,0.448,0.300,0.198,0.000,0.002,0.003,0.008,0.000,0.006
0,0.354,0.207,0.000,0.147,0.000,0.000,0.000,0.007,0.000,0.010
0,0.141,0.328,0.200,0.254,0.006,0.003,0.006,0.006,0.009,0.007
0,0.495,0.431,0.200,0.157,0.002,0.001,0.001,0.010,0.002,0.002
1,0.212,0.241,0.100,0.147,0.007,0.000,0.006,0.000,0.003,0.001
1,0.273,0.431,0.300,0.147,0.000,0.016,0.008,0.001,0.011,0.007
0,0.020,0.293,0.300,0.232,0.000,0.002,0.006,0.013,0.003,0.076
0,0.495,0.259,0.200,0.154,0.002,0.001,0.018,0.032,0.001,0.047
0,0.354,0.328,0.000,0.147,0.000,0.000,0.000,0.002,0.000,0.001
0,0.394,0.293,0.300,0.179,0.000,0.002,0.000,0.181,0.009,0.007
0,0.343,0.379,0.000,0.152,0.004,0.005,0.023,0.004,0.027,0.026
1,0.010,0.259,0.300,0.160,0.000,0.001,0.000,0.002,0.000,0.000
0,0.101,0.259,0.300,0.246,0.000,0.003,0.004,0.004,0.005,0.004
1,0.020,0.172,0.300,0.174,0.000,0.000,0.002,0.001,0.005,0.000
1,0.010,0.414,0.200,0.164,0.002,0.001,0.001,0.001,0.001,0.008
0,0.172,0.362,0.000,0.147,0.000,0.000,0.000,0.000,0.000,0.000
0,0.131,0.466,0.200,0.253,0.010,0.003,0.011,0.000,0.012,0.019
0,0.293,0.379,0.100,0.147,0.003,0.005,0.016,0.006,0.015,0.000
0,0.232,0.345,0.200,0.340,0.007,0.010,0.006,0.007,0.011,0.008
1,0.152,0.345,0.100,0.147,0.001,0.000,0.089,0.000,0.116,0.001
0,0.495,0.293,0.200,0.190,0.034,0.006,0.008,0.081,0.059,0.010
0,0.040,0.414,0.200,0.191,0.002,0.001,0.002,0.002,0.003,0.003
0,0.040,0.310,0.300,0.170,0.000,0.003,0.000,0.000,0.003,0.002
0,0.091,0.276,0.200,0.153,0.000,0.000,0.000,0.000,0.000,0.000
0,0.141,0.293,0.000,0.152,0.003,0.001,0.002,0.001,0.001,0.003
0,0.283,0.259,0.300,0.147,0.000,0.000,0.018,0.002,0.002,0.002
1,0.010,0.276,0.200,0.160,0.002,0.001,0.001,0.001,0.000,0.000
0,0.040,0.207,0.200,0.191,0.002,0.001,0.006,0.002,0.002,0.000
0,0.071,0.310,0.200,0.180,0.002,0.001,0.002,0.003,0.005,0.004
0,0.131,0.362,0.200,0.270,0.005,0.003,0.007,0.007,0.011,0.009
0,0.253,0.207,0.200,0.163,0.006,0.003,0.006,0.008,0.001,0.001
1,0.141,0.276,0.400,0.179,0.002,0.000,0.004,0.000,0.008,0.003
0,0.293,0.276,0.000,0.157,0.032,0.038,0.001,0.006,0.011,0.011
0,0.111,0.207,0.300,0.147,0.000,0.000,0.001,0.000,0.000,0.000
0,0.081,0.293,0.200,0.162,0.002,0.001,0.002,0.002,0.002,0.002
0,0.192,0.362,0.000,0.146,0.000,0.000,0.000,0.004,0.000,0.004
1,0.131,0.190,0.200,0.187,0.007,0.006,0.017,0.000,0.012,0.013
1,0.040,0.414,0.300,0.190,0.000,0.001,0.002,0.001,0.002,0.001
0,0.192,0.328,0.300,0.147,0.000,0.000,0.001,0.000,0.000,0.000
0,0.273,0.207,0.200,0.295,0.021,0.011,0.011,0.032,0.047,0.038
0,0.424,0.224,0.200,0.515,0.018,0.011,0.018,0.015,0.021,0.015
0,0.182,0.224,0.200,0.313,0.008,0.004,0.008,0.011,0.017,0.014
0,0.040,0.293,0.300,0.181,0.000,0.001,0.002,0.003,0.012,0.000
0,0.101,0.328,0.200,0.241,0.007,0.003,0.004,0.003,0.004,0.003
0,0.010,0.431,0.200,0.155,0.002,0.001,0.001,0.002,0.003,0.000
0,0.091,0.414,0.100,0.156,0.082,0.002,0.007,0.005,0.007,0.006
0,0.364,0.276,0.000,0.158,0.004,0.001,0.002,0.004,0.069,0.001
0,0.313,0.259,0.000,0.149,0.018,0.000,0.000,0.000,0.000,0.000
0,0.071,0.207,0.200,0.187,0.002,0.006,0.002,0.010,0.019,0.009
1,0.091,0.241,0.300,0.147,0.000,0.000,0.000,0.000,0.002,0.002
1,0.172,0.362,0.400,0.170,0.002,0.001,0.002,0.002,0.003,0.003
0,0.081,0.431,0.200,0.227,0.005,0.002,0.002,0.001,0.005,0.001
0,0.162,0.310,0.200,0.273,0.006,0.012,0.007,0.008,0.012,0.006
0,0.071,0.500,0.200,0.210,0.005,0.002,0.006,0.060,0.005,0.004
0,0.010,0.500,0.200,0.164,0.001,0.001,0.002,0.002,0.002,0.001
0,0.040,0.672,0.200,0.192,0.002,0.001,0.002,0.001,0.001,0.001
1,0.010,0.500,0.300,0.155,0.003,0.000,0.000,0.003,0.000,0.000
0,0.384,0.741,0.200,0.180,0.002,0.001,0.002,0.002,0.004,0.003
0,0.071,0.655,0.200,0.216,0.004,0.002,0.004,0.005,0.008,0.006
0,0.343,0.517,0.200,0.451,0.017,0.202,0.022,0.014,0.019,0.026
0,0.313,0.517,0.200,0.574,0.023,0.008,0.012,0.014,0.020,0.016
0,0.040,0.534,0.400,0.179,0.002,0.001,0.005,0.000,0.004,0.002
0,0.253,0.707,0.100,0.147,0.000,0.000,0.000,0.001,0.001,0.001
0,0.192,0.586,0.200,0.296,0.007,0.005,0.008,0.010,0.016,0.012
1,0.020,0.483,0.100,0.147,0.002,0.000,0.000,0.000,0.000,0.000
0,0.010,0.586,0.200,0.153,0.001,0.001,0.002,0.002,0.000,0.001
0,0.313,0.500,0.200,0.392,0.012,0.007,0.012,0.016,0.021,0.013
1,0.020,0.534,0.300,0.168,0.000,0.003,0.000,0.002,0.005,0.000
0,0.081,0.500,0.200,0.218,0.004,0.002,0.003,0.003,0.004,0.004
0,0.172,0.534,0.000,0.147,0.000,0.083,0.001,0.004,0.005,0.006
0,0.040,0.500,0.200,0.188,0.002,0.002,0.003,0.014,0.029,0.036
0,0.051,0.534,0.200,0.198,0.004,0.002,0.002,0.002,0.002,0.003
0,0.040,0.552,0.200,0.189,0.002,0.002,0.002,0.003,0.004,0.002
0,0.040,0.586,0.100,0.147,0.000,0.000,0.000,0.001,0.001,0.001
1,0.010,0.552,0.500,0.149,0.000,0.000,0.000,0.000,0.000,0.000
0,0.071,0.552,0.300,0.155,0.000,0.001,0.001,0.002,0.002,0.002
0,0.343,0.638,0.000,0.147,0.005,0.000,0.000,0.000,0.000,0.000
0,0.192,0.534,0.200,0.280,0.008,0.000,0.000,0.000,0.000,0.000
0,0.354,0.500,0.000,0.172,0.000,0.001,0.000,0.000,0.000,0.000
1,0.010,0.655,0.400,0.161,0.003,0.000,0.003,0.000,0.000,0.000
0,0.081,0.586,0.200,0.174,0.002,0.001,0.002,0.003,0.005,0.005
0,0.364,0.776,0.200,0.375,0.011,0.006,0.010,0.011,0.131,0.011
1,0.172,0.517,0.200,0.265,0.007,0.004,0.006,0.012,0.000,0.009
1,0.010,0.655,0.400,0.160,0.002,0.001,0.001,0.002,0.005,0.000
1,0.020,0.621,0.400,0.167,0.002,0.002,0.002,0.000,0.000,0.002
0,0.051,0.569,0.200,0.198,0.023,0.002,0.003,0.002,0.005,0.047
0,0.323,0.534,0.200,0.253,0.006,0.003,0.006,0.008,0.008,0.009
0,0.222,0.517,0.400,0.328,0.007,0.002,0.004,0.004,0.006,0.004
0,0.040,0.621,0.400,0.163,0.002,0.001,0.001,0.002,0.004,0.004
0,0.020,0.603,0.200,0.172,0.001,0.000,0.002,0.001,0.000,0.002
0,0.071,0.552,0.200,0.181,0.002,0.001,0.002,0.001,0.001,0.001
1,0.040,0.638,0.400,0.154,0.002,0.001,0.001,0.002,0.002,0.002
0,0.000,0.500,0.300,0.156,0.000,0.001,0.001,0.000,0.001,0.002
0,0.162,0.603,0.200,0.223,0.063,0.003,0.006,0.007,0.012,0.009
1,0.040,0.690,0.400,0.147,0.000,0.000,0.000,0.001,0.001,0.001
0,0.010,0.621,0.400,0.155,0.002,0.003,0.001,0.000,0.000,0.002
0,0.010,0.500,0.100,0.148,0.019,0.001,0.006,0.000,0.000,0.000
0,0.182,0.500,0.200,0.237,0.006,0.003,0.011,0.000,0.010,0.016
0,0.263,0.500,0.400,0.336,0.000,0.005,0.000,0.000,0.076,0.006
0,0.475,0.517,0.000,0.149,0.020,0.000,0.017,0.008,0.003,0.005
0,0.374,0.534,0.200,0.275,0.007,0.003,0.007,0.010,0.016,0.019
1,0.010,0.483,0.200,0.156,0.002,0.000,0.000,0.000,0.000,0.000
1,0.040,0.466,0.400,0.184,0.003,0.001,0.002,0.000,0.009,0.000
1,0.273,0.534,0.200,0.366,0.010,0.006,0.012,0.016,0.023,0.019
0,0.232,0.759,0.200,0.276,0.008,0.004,0.007,0.010,0.013,0.011
1,0.101,0.569,0.400,0.196,0.003,0.002,0.003,0.004,0.005,0.005
0,0.192,0.552,0.200,0.205,0.003,0.002,0.003,0.003,0.003,0.000
0,0.131,0.603,0.100,0.148,0.009,0.001,0.002,0.003,0.011,0.003
0,0.253,0.552,0.200,0.211,0.002,0.001,0.002,0.003,0.004,0.004
0,0.121,0.621,0.100,0.151,0.000,0.004,0.000,0.000,0.017,0.022
0,0.040,0.569,0.200,0.179,0.002,0.001,0.001,0.003,0.000,0.001
1,0.293,0.586,0.000,0.147,0.001,0.003,0.006,0.008,0.004,0.024
1,0.020,0.569,0.500,0.173,0.002,0.000,0.000,0.001,0.001,0.002
0,0.040,0.638,0.100,0.159,0.002,0.001,0.002,0.001,0.001,0.003
1,0.444,0.793,0.000,0.147,0.000,0.000,0.000,0.000,0.000,0.000
0,0.162,0.103,0.200,0.190,0.011,0.002,0.006,0.008,0.007,0.006
1,0.051,0.138,0.400,0.182,0.002,0.001,0.000,0.003,0.004,0.003
0,0.020,0.086,0.200,0.173,0.002,0.001,0.002,0.002,0.004,0.004
0,0.192,0.121,0.100,0.150,0.003,0.001,0.007,0.004,0.008,0.012
0,0.020,0.155,0.300,0.172,0.000,0.000,0.003,0.000,0.007,0.000
1,0.091,0.155,0.300,0.147,0.001,0.001,0.000,0.000,0.007,0.000
0,0.020,0.241,0.300,0.173,0.000,0.001,0.002,0.002,0.004,0.003
0,0.141,0.052,0.200,0.205,0.002,0.001,0.001,0.003,0.010,0.041
0,0.202,0.069,0.100,0.147,0.000,0.000,0.007,0.005,0.007,0.014
0,0.293,0.121,0.100,0.147,0.001,0.000,0.001,0.043,0.005,0.002
0,0.040,0.017,0.200,0.163,0.002,0.001,0.003,0.001,0.002,0.002
0,0.354,0.207,0.100,0.166,0.023,0.005,0.002,0.000,0.000,0.010
0,0.232,0.121,0.200,0.353,0.010,0.006,0.010,0.010,0.014,0.011
1,0.253,0.155,0.000,0.147,0.003,0.002,0.001,0.002,0.001,0.004
1,0.131,0.207,0.400,0.196,0.003,0.001,0.003,0.003,0.004,0.003
0,0.000,0.000,0.200,0.154,0.001,0.001,0.000,0.000,0.000,0.000
0,0.040,0.017,0.200,0.188,0.001,0.030,0.001,0.025,0.045,0.001
0,0.040,0.017,0.200,0.179,0.006,0.004,0.001,0.000,0.005,0.004
1,0.040,0.017,0.400,0.179,0.005,0.000,0.003,0.000,0.003,0.000
1,0.131,0.034,0.200,0.226,0.011,0.001,0.004,0.008,0.009,0.009
0,0.010,0.103,0.200,0.153,0.002,0.003,0.006,0.008,0.008,0.010
1,0.040,0.052,0.400,0.190,0.002,0.001,0.002,0.001,0.001,0.001
0,0.020,0.034,0.600,0.161,0.000,0.000,0.000,0.000,0.000,0.000
0,0.040,0.017,0.200,0.154,0.000,0.001,0.000,0.000,0.001,0.049
0,0.121,0.034,0.000,0.146,0.005,0.013,0.010,0.001,0.000,0.137
0,0.071,0.034,0.100,0.147,0.000,0.000,0.000,0.001,0.001,0.001
0,0.020,0.000,0.200,0.171,0.002,0.001,0.011,0.001,0.000,0.000
0,0.040,0.017,0.200,0.168,0.002,0.001,0.002,0.005,0.002,0.007
1,0.010,0.017,0.300,0.150,0.002,0.000,0.000,0.000,0.000,0.000
0,0.081,0.017,0.200,0.207,0.005,0.001,0.004,0.002,0.003,0.003
0,0.020,0.017,0.200,0.173,0.002,0.002,0.002,0.001,0.001,0.002
0,0.040,0.017,0.400,0.163,0.000,0.002,0.000,0.001,0.000,0.002
0,0.141,0.052,0.300,0.146,0.001,0.000,0.000,0.001,0.000,0.000
1,0.010,0.052,0.200,0.156,0.002,0.003,0.002,0.000,0.004,0.000
1,0.020,0.052,0.200,0.174,0.000,0.017,0.002,0.010,0.003,0.002
0,0.040,0.052,0.400,0.190,0.002,0.001,0.000,0.007,0.005,0.000
0,0.394,0.155,0.200,0.282,0.031,0.006,0.095,0.016,0.207,0.019
0,0.010,0.034,0.200,0.161,0.002,0.001,0.002,0.002,0.002,0.001
0,0.061,0.034,0.300,0.211,0.000,0.001,0.002,0.004,0.007,0.138
0,0.010,0.034,0.100,0.153,0.016,0.001,0.001,0.000,0.000,0.011
0,0.020,0.034,0.200,0.170,0.002,0.001,0.002,0.001,0.002,0.000
0,0.020,0.034,0.200,0.171,0.002,0.001,0.002,0.006,0.000,0.003
1,0.071,0.052,0.400,0.190,0.002,0.001,0.002,0.003,0.004,0.004
0,0.071,0.052,0.200,0.216,0.005,0.002,0.002,0.003,0.005,0.004
1,0.030,0.052,0.200,0.176,0.002,0.002,0.001,0.000,0.003,0.003
0,0.061,0.034,0.200,0.186,0.002,0.001,0.003,0.003,0.005,0.003
1,0.000,0.017,0.200,0.153,0.003,0.000,0.001,0.000,0.000,0.007
1,0.051,0.052,0.400,0.201,0.003,0.001,0.008,0.000,0.007,0.004
0,0.040,0.017,0.300,0.150,0.000,0.001,0.001,0.000,0.005,0.002
0,0.071,0.034,0.200,0.153,0.002,0.001,0.002,0.002,0.094,0.004
1,0.061,0.034,0.200,0.153,0.002,0.001,0.002,0.001,0.001,0.001
0,0.020,0.017,0.200,0.154,0.001,0.000,0.001,0.000,0.003,0.001
1,0.020,0.017,0.400,0.171,0.005,0.000,0.002,0.003,0.004,0.002
1,0.010,0.069,0.200,0.163,0.001,0.001,0.001,0.001,0.002,0.002
1,0.040,0.069,0.100,0.147,0.000,0.000,0.001,0.000,0.000,0.000
0,0.020,0.138,0.200,0.170,0.002,0.001,0.002,0.002,0.004,0.003
0,0.040,0.052,0.200,0.191,0.002,0.001,0.002,0.002,0.003,0.002
0,0.040,0.017,0.300,0.184,0.000,0.002,0.000,0.002,0.003,0.003
1,0.040,0.034,0.400,0.183,0.002,0.001,0.000,0.006,0.004,0.003
0,0.040,0.034,0.300,0.147,0.000,0.000,0.000,0.000,0.000,0.000
1,0.000,0.034,0.500,0.149,0.000,0.000,0.000,0.000,0.000,0.000
1,0.000,0.052,0.200,0.153,0.001,0.001,0.001,0.001,0.002,0.002
0,0.101,0.052,0.100,0.148,0.002,0.001,0.002,0.060,0.012,0.006
0,0.131,0.052,0.200,0.177,0.002,0.002,0.002,0.002,0.003,0.009
0,0.010,0.052,0.200,0.163,0.001,0.003,0.016,0.002,0.000,0.030
0,0.020,0.052,0.200,0.169,0.003,0.001,0.002,0.003,0.007,0.005
1,0.091,0.052,0.400,0.229,0.005,0.002,0.004,0.012,0.000,0.001
0,0.010,0.052,0.400,0.148,0.002,0.000,0.003,0.006,0.013,0.000
0,0.182,0.069,0.200,0.170,0.002,0.001,0.030,0.003,0.016,0.022
0,0.293,0.052,0.200,0.170,0.006,0.004,0.008,0.005,0.000,0.000
1,0.040,0.086,0.400,0.188,0.002,0.001,0.002,0.000,0.009,0.000
0,0.020,0.086,0.200,0.173,0.002,0.001,0.002,0.002,0.002,0.002
1,0.010,0.069,0.100,0.151,0.000,0.000,0.021,0.002,0.002,0.002
1,0.051,0.069,0.200,0.149,0.070,0.001,0.006,0.002,0.005,0.000
0,0.061,0.069,0.200,0.206,0.004,0.001,0.003,0.002,0.066,0.002
1,0.051,0.052,0.400,0.177,0.000,0.000,0.003,0.000,0.003,0.003
1,0.051,0.069,0.400,0.176,0.002,0.002,0.000,0.003,0.004,0.003
1,0.020,0.017,0.400,0.174,0.000,0.003,0.003,0.002,0.000,0.009
1,0.091,0.052,0.400,0.207,0.001,0.001,0.000,0.000,0.222,0.007
1,0.061,0.069,0.400,0.209,0.003,0.002,0.003,0.005,0.006,0.006
1,0.010,0.017,0.200,0.180,0.003,0.001,0.012,0.015,0.034,0.020
0,0.040,0.017,0.200,0.180,0.004,0.000,0.001,0.001,0.000,0.002
0,0.040,0.017,0.400,0.182,0.001,0.002,0.002,0.003,0.004,0.007
0,0.020,0.017,0.200,0.159,0.003,0.001,0.002,0.002,0.005,0.002
1,0.020,0.017,0.400,0.173,0.000,0.001,0.001,0.001,0.001,0.001
1,0.020,0.017,0.200,0.169,0.002,0.001,0.002,0.002,0.002,0.002
1,0.051,0.034,0.400,0.199,0.003,0.002,0.003,0.002,0.004,0.003
1,0.010,0.017,0.200,0.164,0.002,0.001,0.001,0.033,0.002,0.002
0,0.040,0.034,0.400,0.191,0.003,0.001,0.002,0.002,0.002,0.002
0,0.020,0.052,0.200,0.171,0.002,0.001,0.002,0.002,0.002,0.002
1,0.020,0.034,0.200,0.172,0.002,0.002,0.002,0.000,0.002,0.002
0,0.061,0.052,0.300,0.164,0.001,0.001,0.001,0.001,0.002,0.001
0,0.091,0.052,0.200,0.236,0.011,0.010,0.010,0.140,0.077,0.013
0,0.091,0.052,0.200,0.153,0.002,0.001,0.011,0.002,0.002,0.001
0,0.242,0.069,0.100,0.151,0.006,0.004,0.005,0.008,0.012,0.010
0,0.121,0.069,0.200,0.259,0.005,0.002,0.003,0.008,0.012,0.009
1,0.040,0.069,0.400,0.190,0.003,0.001,0.003,0.003,0.002,0.002
0,0.242,0.086,0.200,0.257,0.011,0.012,0.003,0.017,0.041,0.006
1,0.040,0.086,0.200,0.191,0.002,0.001,0.001,0.001,0.001,0.001
0,0.040,0.069,0.200,0.181,0.006,0.003,0.003,0.006,0.012,0.004
0,0.222,0.052,0.000,0.147,0.000,0.000,0.000,0.000,0.000,0.000
0,0.192,0.069,0.200,0.302,0.028,0.000,0.007,0.065,0.030,0.009
0,0.040,0.034,0.200,0.188,0.002,0.001,0.002,0.002,0.003,0.002
1,0.091,0.052,0.500,0.222,0.005,0.002,0.004,0.005,0.000,0.013
0,0.131,0.052,0.200,0.234,0.013,0.004,0.000,0.013,0.009,0.009
0,0.010,0.052,0.200,0.159,0.002,0.001,0.001,0.001,0.001,0.003
0,0.091,0.069,0.200,0.224,0.005,0.002,0.003,0.003,0.005,0.004
0,0.232,0.069,0.200,0.155,0.001,0.002,0.003,0.003,0.007,0.004
0,0.010,0.069,0.200,0.163,0.002,0.001,0.001,0.001,0.014,0.001
0,0.040,0.069,0.200,0.187,0.002,0.003,0.009,0.005,0.012,0.094
0,0.040,0.069,0.200,0.169,0.004,0.000,0.003,0.002,0.000,0.005
0,0.051,0.069,0.200,0.178,0.003,0.001,0.003,0.032,0.007,0.004
1,0.000,0.017,0.200,0.153,0.003,0.000,0.002,0.000,0.001,0.001
0,0.020,0.034,0.300,0.170,0.005,0.000,0.000,0.004,0.000,0.004
1,0.020,0.034,0.200,0.165,0.004,0.000,0.007,0.000,0.000,0.004
0,0.051,0.034,0.200,0.158,0.002,0.001,0.002,0.006,0.000,0.002
0,0.071,0.069,0.300,0.216,0.003,0.002,0.006,0.004,0.006,0.004
0,0.121,0.069,0.200,0.245,0.005,0.002,0.006,0.008,0.012,0.020
0,0.020,0.069,0.300,0.162,0.005,0.000,0.001,0.000,0.005,0.004
1,0.051,0.034,0.200,0.197,0.003,0.001,0.002,0.003,0.005,0.004
0,0.071,0.052,0.200,0.212,0.003,0.002,0.002,0.003,0.000,0.000
0,0.222,0.052,0.200,0.216,0.003,0.001,0.002,0.002,0.004,0.004
0,0.071,0.069,0.200,0.210,0.003,0.002,0.002,0.003,0.008,0.004
0,0.061,0.052,0.200,0.209,0.003,0.002,0.002,0.004,0.005,0.005
0,0.212,0.069,0.200,0.273,0.008,0.002,0.001,0.002,0.059,0.004
0,0.040,0.069,0.200,0.186,0.006,0.003,0.004,0.003,0.005,0.004
0,0.202,0.052,0.200,0.187,0.002,0.001,0.001,0.001,0.002,0.002
1,0.051,0.052,0.500,0.147,0.000,0.000,0.000,0.000,0.000,0.084
1,0.020,0.069,0.300,0.172,0.000,0.001,0.002,0.002,0.002,0.002
0,0.040,0.052,0.200,0.185,0.003,0.001,0.004,0.000,0.005,0.004
0,0.040,0.052,0.200,0.168,0.004,0.000,0.002,0.002,0.005,0.000
0,0.071,0.086,0.200,0.180,0.004,0.001,0.002,0.006,0.005,0.008
1,0.051,0.069,0.200,0.200,0.003,0.002,0.003,0.005,0.012,0.004
1,0.010,0.069,0.200,0.160,0.001,0.001,0.001,0.001,0.001,0.000
0,0.040,0.086,0.200,0.188,0.002,0.001,0.002,0.000,0.000,0.000
0,0.253,0.103,0.200,0.168,0.011,0.002,0.004,0.008,0.007,0.011
1,0.162,0.103,0.100,0.147,0.000,0.016,0.002,0.001,0.002,0.006
0,0.010,0.103,0.200,0.160,0.001,0.001,0.001,0.001,0.004,0.000
0,0.010,0.086,0.300,0.164,0.000,0.001,0.001,0.000,0.000,0.000
0,0.121,0.086,0.200,0.149,0.149,0.002,0.000,0.000,0.000,0.000
0,0.061,0.069,0.200,0.209,0.003,0.002,0.003,0.002,0.003,0.002
0,0.111,0.086,0.100,0.147,0.001,0.000,0.000,0.004,0.001,0.000
0,0.202,0.086,0.200,0.156,0.021,0.000,0.000,0.001,0.001,0.001
0,0.040,0.103,0.200,0.182,0.002,0.001,0.003,0.005,0.019,0.000
0,0.020,0.103,0.200,0.170,0.002,0.001,0.002,0.002,0.003,0.002
0,0.141,0.103,0.200,0.271,0.006,0.002,0.001,0.003,0.000,0.133
0,0.293,0.103,0.200,0.240,0.010,0.002,0.004,0.006,0.009,0.008
0,0.141,0.103,0.300,0.147,0.000,0.000,0.000,0.001,0.003,0.002
1,0.020,0.103,0.400,0.169,0.002,0.001,0.002,0.003,0.004,0.003
0,0.040,0.103,0.200,0.189,0.002,0.001,0.002,0.005,0.005,0.002
0,0.071,0.086,0.200,0.216,0.004,0.002,0.003,0.005,0.008,0.006
0,0.071,0.086,0.200,0.158,0.024,0.006,0.006,0.001,0.003,0.009
0,0.051,0.086,0.300,0.146,0.000,0.000,0.003,0.065,0.003,0.003
0,0.192,0.103,0.000,0.147,0.000,0.000,0.000,0.000,0.000,0.000
0,0.273,0.172,0.200,0.277,0.008,0.006,0.007,0.008,0.014,0.010
0,0.040,0.052,0.200,0.189,0.002,0.002,0.000,0.001,0.002,0.001
1,0.071,0.052,0.400,0.166,0.002,0.000,0.005,0.002,0.003,0.000
0,0.040,0.034,0.200,0.176,0.002,0.001,0.000,0.000,0.000,0.000
0,0.010,0.052,0.200,0.163,0.002,0.001,0.002,0.001,0.001,0.000
1,0.071,0.052,0.200,0.182,0.011,0.000,0.002,0.002,0.002,0.005
1,0.010,0.103,0.500,0.161,0.000,0.001,0.001,0.000,0.000,0.000
0,0.101,0.121,0.200,0.240,0.006,0.003,0.006,0.007,0.009,0.009
0,0.040,0.121,0.200,0.174,0.000,0.000,0.000,0.000,0.000,0.000
1,0.121,0.052,0.200,0.226,0.005,0.003,0.006,0.006,0.059,0.009
1,0.010,0.069,0.100,0.148,0.001,0.001,0.000,0.001,0.001,0.000
1,0.121,0.069,0.400,0.147,0.001,0.001,0.001,0.002,0.004,0.115
1,0.040,0.069,0.200,0.183,0.004,0.001,0.002,0.000,0.004,0.007
1,0.040,0.069,0.400,0.176,0.002,0.001,0.002,0.002,0.004,0.003
0,0.121,0.086,0.200,0.313,0.007,0.004,0.005,0.007,0.005,0.004
1,0.071,0.086,0.200,0.175,0.003,0.004,0.000,0.000,0.007,0.000
0,0.222,0.121,0.100,0.148,0.078,0.004,0.005,0.008,0.002,0.008
0,0.495,0.121,0.200,0.152,0.010,0.006,0.008,0.018,0.023,0.042
0,0.152,0.103,0.200,0.257,0.007,0.004,0.007,0.007,0.011,0.008
1,0.141,0.103,0.000,0.151,0.000,0.000,0.000,0.000,0.000,0.000
0,0.051,0.103,0.200,0.187,0.005,0.000,0.006,0.008,0.000,0.045
0,0.040,0.103,0.300,0.163,0.000,0.002,0.002,0.001,0.002,0.000
0,0.000,0.103,0.200,0.152,0.001,0.001,0.001,0.002,0.001,0.003
0,0.131,0.121,0.200,0.155,0.002,0.001,0.002,0.001,0.001,0.001
